OrderID,CustomerID,ProductID,Product,Category,Region,OrderDate,Quantity,Price,Discount,PaymentMethod,Revenue
11214,1035,366,Tablet,Accessories,East,2023-06-30,1,442.8183737079632,0.25299970646758124,Cash,330.78545514139677
11215,1025,285,Laptop,Electronics,West,2024-09-08,3,1290.3418350512175,0.21540186303229436,Card,3037.199399498027
11216,1042,275,Tablet,Accessories,West,2024-09-03,3,96.23295305245856,0.2830901011945484,Card,206.9710699037635
11217,1026,287,Monitor,Accessories,North,2024-08-24,1,160.34498402212273,0.20804007178920814,Card,126.98680203512089
11218,1068,367,Phone,Electronics,South,2024-03-19,4,447.1765624133604,0.28212041167865565,Card,1284.0757061290285
11219,1147,237,Phone,Electronics,North,2023-11-28,3,339.81581324169326,0.1663537667072895,UPI,849.8585181667103
11220,1010,387,Tablet,Accessories,West,2024-05-17,4,386.19644013013016,0.18006558331859082,UPI,1266.6230114501402
11221,1073,258,Phone,Electronics,East,2023-03-20,4,1207.0176244172849,0.2930913163878783,Card,3413.0049598938126
11222,1103,337,Monitor,Electronics,West,2024-08-07,4,866.533561143468,0.1926387440592781,UPI,2798.4224969583065
11223,1037,298,Tablet,Electronics,South,2024-11-18,1,58.36745887480359,0.00923597065822398,Card,57.828378737240804
11224,1133,391,Phone,Electronics,North,2024-01-31,2,672.5180102710831,0.21714083298915698,Card,1052.9737786412193
11225,1199,262,Laptop,Accessories,North,2024-08-30,4,641.4331439330205,0.27164060764122466,Cash,1868.7754198153345
11226,1022,248,Laptop,Electronics,East,2023-04-13,2,215.22064069458813,0.23867407493829798,Card,327.706106738359
11227,1046,391,Monitor,Electronics,North,2024-02-06,2,1030.4055934721127,0.17514998178762678,Card,1699.8601450832068
11228,1089,231,Phone,Electronics,North,2023-08-12,3,1068.0409231502622,0.2013910539280549,Card,2558.8411079962148
11229,1045,334,Monitor,Accessories,West,2024-06-01,4,1095.2951676255416,0.2970575367755015,Card,3079.717932354353
11230,1106,220,Tablet,Accessories,North,2024-09-25,4,1106.2828710599586,0.027198626552801496,Cash,4304.773985552951
11231,1139,219,Laptop,Electronics,North,2023-08-24,4,50.076599051830364,0.20017344858997185,Card,160.21037410387265
11232,1140,353,Tablet,Electronics,North,2024-03-02,2,1433.185165577747,0.08501930837117815,Cash,2622.673508064989
11233,1103,326,Phone,Accessories,East,2023-04-26,1,1230.6027122292614,0.192027118975851,Card,994.2936187960081
11234,1189,267,Monitor,Electronics,East,2023-06-12,2,1360.7734600544636,0.18228707276518163,Cash,2225.4440986491754
11235,1110,309,Monitor,Electronics,West,2023-08-14,4,72.68277819577949,0.046037049632448625,UPI,277.34671011422455
11236,1103,315,Monitor,Accessories,North,2023-08-18,4,1404.095253889322,0.06202399372207174,Cash,5268.0306347076
11237,1059,342,Tablet,Electronics,East,2023-07-01,4,1224.1933665977517,0.18648887341296405,Cash,3983.5796992852534
11238,1170,319,Laptop,Electronics,East,2023-09-06,2,1263.967757290113,0.03846898419113224,Card,2430.6884032336375
11239,1099,278,Tablet,Accessories,West,2023-11-14,4,185.26670784685433,0.07955426253909685,Cash,682.1118061242062
11240,1067,315,Tablet,Accessories,South,2023-07-29,3,1121.2281419319665,0.2505736643214007,Cash,2520.8336936033943
11241,1132,291,Phone,Electronics,North,2024-10-17,4,1441.879199981032,0.09812745180049158,Card,5201.565073131048
11242,1119,213,Phone,Accessories,East,2024-01-27,1,1033.8936450563328,0.14641804688089888,UPI,882.5129568646113
11243,1036,354,Phone,Electronics,West,2023-04-06,3,877.3140367056794,0.2823421005437521,UPI,1888.8340462370384
11244,1071,324,Laptop,Electronics,West,2023-03-27,4,1421.1630327360456,0.06814472665108388,UPI,5297.273065374489
11245,1126,367,Laptop,Electronics,West,2024-02-19,3,692.2588265149323,0.1168878052074031,Cash,1834.0266349444478
11246,1105,257,Phone,Accessories,East,2024-01-29,4,918.9756711501941,0.1819373326630637,Card,3007.118755035516
11247,1091,227,Phone,Accessories,North,2024-11-26,1,740.690525566831,0.22660167885119165,UPI,572.8488089642156
11248,1030,225,Laptop,Electronics,South,2024-09-24,4,1402.6270209724337,0.2704960160138115,UPI,4092.8879993842784
11249,1121,312,Monitor,Electronics,North,2024-05-15,3,160.32285380998553,0.27464189627205454,UPI,348.87444367159117
11250,1136,390,Laptop,Accessories,West,2024-08-26,1,776.6235661967548,0.23299202231178687,UPI,595.6764709335811
11251,1050,265,Laptop,Accessories,West,2024-08-04,2,1046.0810400088856,0.06849925097799313,Card,1948.8505446119937
11252,1028,352,Laptop,Accessories,South,2023-05-13,1,1198.2644807122435,0.00744279901276974,UPI,1189.3460390181613
11253,1039,330,Phone,Electronics,North,2024-10-10,1,895.3770387939977,0.11513217910668713,Cash,792.290329195552
11254,1040,399,Monitor,Accessories,West,2023-11-10,1,1367.9307289761082,0.042464655296347,Cash,1309.842022100857
11255,1010,243,Laptop,Accessories,West,2024-11-29,3,1415.887597981614,0.21311629423148942,Card,3342.416640154342
11256,1150,296,Phone,Electronics,North,2023-08-09,1,143.2628736306961,0.19833917604771503,UPI,114.84823331655592
11257,1000,241,Tablet,Electronics,West,2024-03-13,4,633.4372823349928,0.013191492486436451,UPI,2500.3251967377682
11258,1045,205,Tablet,Electronics,North,2023-02-15,1,84.01558149567393,0.25097813373928535,Cash,62.92950764686885
11259,1100,366,Laptop,Accessories,West,2023-07-11,1,527.6541531929422,0.07462297988735468,Card,488.2790279317461
11260,1148,379,Tablet,Electronics,North,2024-06-03,4,828.4589160573731,0.12966812264731267,Cash,2884.136814887144
11261,1089,222,Monitor,Electronics,South,2024-01-14,4,1370.652649239426,0.20038012063672273,Card,4384.004424135144
11262,1109,288,Tablet,Electronics,West,2024-11-21,2,1277.5037675748342,0.12882563605567598,Card,2225.8570643069675
11263,1163,322,Tablet,Electronics,South,2023-11-30,1,234.8746036743793,0.13238634083998302,Card,203.780414337687
11264,1181,377,Monitor,Accessories,West,2023-02-08,3,184.89404337429878,0.01968839860072211,Cash,543.7613272483391
11265,1056,370,Laptop,Electronics,West,2023-10-20,1,904.4376411971672,0.12043306477800114,Card,795.5134441672061
11266,1000,346,Laptop,Accessories,East,2024-11-20,1,821.5710600652349,0.22945436796599503,Cash,633.0579917388138
11267,1062,396,Monitor,Accessories,North,2023-06-11,4,436.2475800735346,0.2745529011559793,Cash,1265.898165368281
11268,1181,250,Monitor,Accessories,South,2023-11-27,2,1354.206972603061,0.12404914111901152,UPI,2372.4375215085493
11269,1054,210,Monitor,Electronics,South,2023-04-14,1,1394.6812937192526,0.12707574806372365,Cash,1217.4511250093967
11270,1114,211,Tablet,Accessories,South,2023-06-10,3,633.7865855932358,0.21078813189709564,Cash,1500.5756855837967
11271,1167,273,Monitor,Electronics,North,2024-09-26,1,1340.9387078146044,0.28283160033158294,UPI,961.6788671368349
11272,1142,207,Phone,Electronics,East,2023-02-23,3,606.7258966813104,0.08011828207180806,UPI,1674.3481804521793
11273,1148,351,Tablet,Electronics,South,2023-02-03,4,1118.3844061530651,0.13204326196138105,UPI,3882.8371241514897
11274,1174,240,Laptop,Accessories,North,2023-08-30,2,740.1162154442001,0.23879197306569033,Card,1126.764808120736
11275,1052,363,Laptop,Electronics,West,2023-04-23,1,227.74557693541533,0.18290807081221155,Card,186.08907282214443
11276,1136,284,Laptop,Electronics,South,2023-11-14,2,1395.5045917936811,0.033175903189186416,UPI,2698.4149331125377
11277,1179,271,Tablet,Electronics,South,2023-01-23,1,708.440060397428,0.18831982066867972,Card,575.0267552688758
11278,1056,254,Phone,Accessories,East,2024-07-11,3,1115.0062084674853,0.056023885379198064,UPI,3157.6176853416255
11279,1116,336,Monitor,Accessories,South,2024-10-08,2,582.4020309253737,0.15306478022352124,Card,986.5135841200979
11280,1153,246,Monitor,Accessories,South,2023-04-28,1,77.37727393554026,0.15873098029813154,Cash,65.09510339095489
11281,1168,342,Laptop,Electronics,West,2024-12-01,4,195.76902010316206,0.26286100866749545,Card,577.2359120519908
11282,1034,375,Laptop,Accessories,North,2024-10-04,3,769.5182452603904,0.13874828220373145,Card,1988.2467318182444
11283,1062,303,Tablet,Electronics,North,2023-07-31,2,1050.4483178332255,0.08383272667076826,Cash,1924.7727422450887
11284,1024,241,Phone,Electronics,East,2024-02-22,1,535.3662235399547,0.06928990446480947,UPI,498.27074905718547
11285,1089,259,Monitor,Accessories,West,2023-04-23,2,1058.4582658075929,0.2622755630053008,Card,1561.701056450584
11286,1074,397,Tablet,Electronics,North,2023-02-13,1,1063.0216046763362,0.05130325632546851,Card,1008.4851348121152
11287,1037,211,Monitor,Accessories,West,2023-05-08,3,1070.7070656253547,0.12776056826494311,Cash,2801.7387674273095
11288,1129,329,Laptop,Electronics,North,2023-06-07,4,764.1566883297372,0.056151934478084094,Cash,2884.9912481426245
11289,1134,206,Monitor,Accessories,West,2024-01-29,3,1376.5849176761808,0.2319912120343126,Cash,3171.687942468988
11290,1161,279,Phone,Electronics,East,2024-05-26,2,759.3349510718926,0.1423117919923857,Cash,1302.545266924802
11291,1090,330,Phone,Electronics,South,2023-02-14,2,702.8845305701253,0.1053431071670436,UPI,1257.680980280439
11292,1016,308,Laptop,Electronics,East,2023-04-18,1,339.1021875654091,0.10832989218794005,Card,302.36728414575373
11293,1127,202,Phone,Electronics,North,2023-08-07,3,496.0998766666879,0.2556642620168938,Card,1107.7946034360812
11294,1170,226,Phone,Electronics,East,2024-03-18,1,111.38501415153985,0.16613218628833143,Card,92.8803782307878
11295,1186,313,Tablet,Accessories,South,2023-11-11,3,968.6261757434469,0.21536035533937908,Card,2280.067495032943
11296,1107,306,Monitor,Electronics,East,2023-06-26,2,410.37682869428465,0.2691115548752053,UPI,599.8793644792198
11297,1178,239,Laptop,Accessories,North,2023-08-16,1,491.0251190039244,0.2705225028121926,Card,358.19177486732804
11298,1181,360,Laptop,Accessories,North,2024-12-03,1,1167.6810564132657,0.09855271630135894,UPI,1052.602916530098
11299,1151,328,Laptop,Accessories,East,2024-11-02,3,524.4707155841081,0.2857353789439156,UPI,1123.832630765089
11300,1024,207,Laptop,Electronics,South,2023-09-24,4,401.18404341905614,0.007462764604381633,Cash,1592.7604053599428
11301,1198,300,Laptop,Electronics,East,2024-01-14,3,295.13373624387333,0.1130506683048497,Cash,785.3060103665887
11302,1179,359,Phone,Electronics,South,2024-05-03,4,1173.544683163836,0.2687396572526525,Card,3432.6667489588563
11303,1197,323,Tablet,Accessories,West,2024-12-02,3,238.074074085539,0.08239106394509488,UPI,655.3766934716643
11304,1087,375,Laptop,Electronics,South,2024-11-17,2,707.9429523630126,0.0819244350963955,Cash,1299.8902518203968
11305,1160,306,Tablet,Electronics,West,2023-10-17,1,785.0486683119319,0.0907866855245666,UPI,713.7767017404168
11306,1176,300,Tablet,Accessories,East,2023-12-23,3,1046.7153733942862,0.18369401545407665,Cash,2563.3200702539298
11307,1028,203,Phone,Accessories,South,2024-10-18,2,968.2610493828435,0.13149983268430612,UPI,1681.8697667885378
11308,1062,397,Laptop,Accessories,West,2023-07-23,3,1225.5449757705035,0.21802045090600278,Card,2875.0533226422963
11309,1149,309,Phone,Accessories,West,2023-08-01,1,114.88957919304532,0.26847319276939974,Card,84.04480705115564
11310,1153,218,Laptop,Accessories,West,2024-07-05,3,479.83905093012595,0.20225981248285818,UPI,1148.3606834011382
11311,1155,231,Phone,Accessories,North,2023-11-19,4,456.1944722243006,0.061340016059272646,Cash,1712.8459838876424
11312,1113,336,Tablet,Electronics,East,2024-08-16,1,261.72451310855695,0.2798045707081506,Cash,188.4927980744174
11313,1048,211,Laptop,Accessories,West,2023-06-30,4,469.30846809184254,0.07934786200424356,Card,1728.2793781130722
11314,1198,338,Monitor,Electronics,South,2024-05-13,2,499.15970550721,0.04496828859844743,Card,953.4266956264914
11315,1080,245,Tablet,Electronics,West,2023-11-16,2,806.7324697948435,0.02699018365828827,Card,1569.9172245439522
11316,1083,318,Monitor,Electronics,North,2023-03-24,3,1012.3714944430712,0.16901512219984968,Cash,2523.7962077943935
11317,1104,215,Tablet,Accessories,East,2023-10-30,4,602.5957447371304,0.03412873874419554,Cash,2328.1196479865316
11318,1176,328,Phone,Electronics,North,2023-09-19,4,1093.2318354044028,0.041632765233789226,Card,4190.870284219627
11319,1147,262,Laptop,Accessories,North,2023-07-19,1,537.439740940391,0.09000914417864898,UPI,489.06524981075154
11320,1117,308,Tablet,Accessories,North,2023-08-28,4,470.9113321064025,0.08449590290533915,Cash,1724.485015646864
11321,1085,318,Phone,Electronics,South,2024-11-22,4,834.7226809926852,0.1812718530996427,Card,2733.6438151393572
11322,1062,220,Laptop,Accessories,East,2024-11-13,1,84.38872244339638,0.24502358384180445,UPI,63.711495234484076
11323,1188,357,Laptop,Electronics,East,2023-10-22,1,165.69422926930054,0.2284048968608677,Cash,127.84885592260497
11324,1103,212,Tablet,Electronics,South,2024-05-26,4,656.0558382004642,0.07874533641494302,UPI,2417.578002057525
11325,1048,361,Laptop,Accessories,East,2024-11-19,3,1417.223431518047,0.07359314939579398,UPI,3938.776487385359
11326,1070,203,Tablet,Electronics,North,2024-01-31,1,1096.1920807729643,0.28973745903209025,Cash,778.5841726787058
11327,1000,355,Laptop,Electronics,East,2023-05-18,1,177.78352577580876,0.0024708724775880375,Card,177.34424535500074
11328,1140,301,Monitor,Electronics,South,2023-05-09,4,1277.161118532267,0.2639161599180647,UPI,3760.390642130283
11329,1178,258,Phone,Accessories,North,2023-02-18,4,1111.8361173818626,0.05991855573672149,Card,4180.86601204967
11330,1122,327,Monitor,Electronics,South,2024-11-06,1,935.8724622688471,0.28418529692693034,Cash,669.9112686932375
11331,1183,226,Tablet,Accessories,West,2023-10-20,4,1239.4247928833072,0.10269218544825591,UPI,4448.582208813474
11332,1061,268,Monitor,Accessories,North,2024-09-19,1,635.9592792272878,0.1321055321679757,UPI,551.9455402078047
11333,1031,224,Tablet,Electronics,North,2024-06-19,3,371.1765237380865,0.21213618418331429,UPI,877.3096570015844
11334,1157,330,Laptop,Electronics,East,2023-11-07,3,792.433914207701,0.1763007154419781,UPI,1958.1817445771887
11335,1028,296,Laptop,Accessories,North,2024-06-20,1,845.820545610537,0.09538179891204684,UPI,765.144660413435
11336,1048,395,Tablet,Accessories,South,2024-09-30,1,830.5732394143726,0.16614927476034705,Cash,692.5740980503225
11337,1172,224,Monitor,Electronics,East,2023-08-22,2,869.3569976461526,0.21921206530886586,UPI,1357.5669094028494
11338,1029,347,Laptop,Electronics,West,2023-07-28,2,1425.622131446812,0.012700483770747627,Cash,2815.0320814063066
11339,1143,361,Phone,Accessories,South,2024-08-27,4,1358.2561534895356,0.003359791576711235,Card,5414.770783624102
11340,1167,353,Laptop,Accessories,West,2023-04-04,4,1319.789703010462,0.1374200817218674,Cash,4553.696376668341
11341,1018,325,Phone,Accessories,West,2023-11-23,1,1212.0543758175095,0.03955098534105426,UPI,1164.1164309669905
11342,1017,332,Monitor,Accessories,West,2023-08-13,1,1417.9707555346638,0.1993032874394143,Card,1135.3645224636552
11343,1000,388,Phone,Accessories,North,2023-01-11,2,192.81723043513472,0.06421573686823025,Cash,360.8706598037024
11344,1077,208,Phone,Electronics,South,2023-11-25,2,434.4287290963223,0.12985533203870128,Cash,756.0316844647367
11345,1114,315,Phone,Accessories,South,2023-01-12,1,767.8311211991481,0.059301281062280685,Cash,722.2977520725514
11346,1174,377,Phone,Accessories,North,2023-02-04,3,1277.4750150289376,0.16454507572473734,UPI,3201.8183758336236
11347,1193,333,Laptop,Electronics,East,2024-03-22,3,782.4902817079621,0.03481603781537067,UPI,2265.741211409573
11348,1112,259,Phone,Electronics,West,2024-03-27,4,1134.6503720453036,0.006932055836244078,Cash,4507.139649246681
11349,1113,371,Laptop,Accessories,South,2023-08-08,1,251.4918626109285,0.015339491432009154,Cash,247.63410533918812
11350,1165,320,Phone,Accessories,North,2024-03-16,1,416.0000288160123,0.286277532454593,Card,296.9085670655247
11351,1178,338,Tablet,Electronics,West,2024-10-14,4,1111.075337804625,0.04268586558328075,UPI,4254.5925011287945
11352,1062,393,Monitor,Accessories,East,2024-06-18,2,288.86431288719984,0.21254347594105055,UPI,454.9361755016624
11353,1131,374,Phone,Accessories,East,2024-08-17,2,559.4661052496438,0.020377861266847874,Card,1096.1307651467255
11354,1128,307,Tablet,Electronics,West,2023-08-17,3,434.05607382967855,0.03244810567055465,Cash,1259.9153294373211
11355,1007,307,Phone,Accessories,East,2023-12-10,1,557.2994566225939,0.1526628754228004,Cash,472.22051910302446
11356,1156,330,Phone,Electronics,South,2023-03-21,2,1077.0698711630569,0.1394612790463031,Card,1853.7206586168402
11357,1054,275,Phone,Electronics,South,2023-12-19,3,583.3784126570615,0.28547409283196085,Cash,1250.5169685781127
11358,1102,229,Tablet,Electronics,South,2024-01-31,3,855.1318177815133,0.2834506359062212,Cash,1838.2324807431014
11359,1130,220,Monitor,Electronics,East,2023-10-17,3,194.90122172889397,0.2338825927627395,Card,447.95165597494406
11360,1031,355,Tablet,Accessories,South,2024-03-30,2,1217.2756551902103,0.1806305490382049,Card,1994.7969705247237
11361,1009,389,Monitor,Electronics,North,2024-11-01,2,586.338507189781,0.1364880952179033,Card,1012.6205623810778
11362,1109,360,Phone,Accessories,South,2023-05-08,1,990.3745305983465,0.10685356029852631,Cash,884.5494859749314
11363,1161,362,Laptop,Accessories,South,2024-12-02,1,1101.8149224096574,0.2841262640926666,Card,788.76036478385
11364,1123,379,Phone,Accessories,East,2024-06-26,3,354.00833706196556,0.18087264342740567,Cash,869.9337400266835
11365,1086,233,Monitor,Accessories,South,2023-12-25,3,1332.7787281823573,0.17372175830579833,UPI,3303.7381922698573
11366,1054,240,Tablet,Accessories,West,2024-06-10,2,943.5251648300817,0.06957033653067446,UPI,1755.7676031753858
11367,1031,250,Phone,Electronics,North,2023-11-09,2,671.6514555396482,0.01400934536553392,Card,1324.4841166674594
11368,1177,374,Tablet,Electronics,East,2023-03-16,1,314.38601618841835,0.2835565739278633,Cash,225.23979454720066
11369,1134,281,Tablet,Electronics,North,2024-06-29,1,1416.3363599567497,0.09412057765339617,Cash,1283.029963606112
