OrderID,CustomerID,ProductID,Product,Category,Region,OrderDate,Quantity,Price,Discount,PaymentMethod,Revenue
11257,1000,241,Tablet,Electronics,West,2024-03-13,4,633.4372823349928,0.0131914924864364,UPI,2500.325196737768
11258,1045,205,Tablet,Electronics,North,2023-02-15,1,84.01558149567393,0.2509781337392853,Cash,62.92950764686885
11259,1100,366,Laptop,Accessories,West,2023-07-11,1,527.6541531929422,0.0746229798873546,Card,488.2790279317461
11260,1148,379,Tablet,Electronics,North,2024-06-03,4,828.4589160573731,0.1296681226473126,Cash,2884.136814887144
11261,1089,222,Monitor,Electronics,South,2024-01-14,4,1370.652649239426,0.2003801206367227,Card,4384.004424135144
11262,1109,288,Tablet,Electronics,West,2024-11-21,2,1277.5037675748342,0.1288256360556759,Card,2225.8570643069675
11263,1163,322,Tablet,Electronics,South,2023-11-30,1,234.8746036743793,0.132386340839983,Card,203.780414337687
11264,1181,377,Monitor,Accessories,West,2023-02-08,3,184.8940433742988,0.0196883986007221,Cash,543.7613272483391
11265,1056,370,Laptop,Electronics,West,2023-10-20,1,904.4376411971672,0.1204330647780011,Card,795.5134441672061
11266,1000,346,Laptop,Accessories,East,2024-11-20,1,821.5710600652349,0.229454367965995,Cash,633.0579917388138
11267,1062,396,Monitor,Accessories,North,2023-06-11,4,436.2475800735346,0.2745529011559793,Cash,1265.898165368281
11268,1181,250,Monitor,Accessories,South,2023-11-27,2,1354.206972603061,0.1240491411190115,UPI,2372.4375215085493
11269,1054,210,Monitor,Electronics,South,2023-04-14,1,1394.6812937192526,0.1270757480637236,Cash,1217.4511250093967
11270,1114,211,Tablet,Accessories,South,2023-06-10,3,633.7865855932358,0.2107881318970956,Cash,1500.5756855837967
11271,1167,273,Monitor,Electronics,North,2024-09-26,1,1340.9387078146044,0.2828316003315829,UPI,961.6788671368348
11272,1142,207,Phone,Electronics,East,2023-02-23,3,606.7258966813104,0.080118282071808,UPI,1674.3481804521791
11273,1148,351,Tablet,Electronics,South,2023-02-03,4,1118.3844061530651,0.132043261961381,UPI,3882.8371241514897
11274,1174,240,Laptop,Accessories,North,2023-08-30,2,740.1162154442001,0.2387919730656903,Card,1126.764808120736
11275,1052,363,Laptop,Electronics,West,2023-04-23,1,227.74557693541533,0.1829080708122115,Card,186.08907282214443
11276,1136,284,Laptop,Electronics,South,2023-11-14,2,1395.5045917936811,0.0331759031891864,UPI,2698.4149331125377
11277,1179,271,Tablet,Electronics,South,2023-01-23,1,708.440060397428,0.1883198206686797,Card,575.0267552688758
11278,1056,254,Phone,Accessories,East,2024-07-11,3,1115.0062084674853,0.056023885379198,UPI,3157.617685341625
11279,1116,336,Monitor,Accessories,South,2024-10-08,2,582.4020309253737,0.1530647802235212,Card,986.513584120098
11280,1153,246,Monitor,Accessories,South,2023-04-28,1,77.37727393554026,0.1587309802981315,Cash,65.09510339095489
11281,1168,342,Laptop,Electronics,West,2024-12-01,4,195.7690201031621,0.2628610086674954,Card,577.2359120519908
11282,1034,375,Laptop,Accessories,North,2024-10-04,3,769.5182452603904,0.1387482822037314,Card,1988.2467318182444
11283,1062,303,Tablet,Electronics,North,2023-07-31,2,1050.4483178332257,0.0838327266707682,Cash,1924.7727422450887
11284,1024,241,Phone,Electronics,East,2024-02-22,1,535.3662235399547,0.0692899044648094,UPI,498.2707490571855
11285,1089,259,Monitor,Accessories,West,2023-04-23,2,1058.4582658075929,0.2622755630053008,Card,1561.701056450584
11286,1074,397,Tablet,Electronics,North,2023-02-13,1,1063.0216046763362,0.0513032563254685,Card,1008.4851348121152
11287,1037,211,Monitor,Accessories,West,2023-05-08,3,1070.7070656253547,0.1277605682649431,Cash,2801.738767427309
11288,1129,329,Laptop,Electronics,North,2023-06-07,4,764.1566883297372,0.056151934478084,Cash,2884.9912481426245
11289,1134,206,Monitor,Accessories,West,2024-01-29,3,1376.5849176761808,0.2319912120343126,Cash,3171.687942468988
11290,1161,279,Phone,Electronics,East,2024-05-26,2,759.3349510718926,0.1423117919923857,Cash,1302.545266924802
11291,1090,330,Phone,Electronics,South,2023-02-14,2,702.8845305701253,0.1053431071670436,UPI,1257.680980280439
11292,1016,308,Laptop,Electronics,East,2023-04-18,1,339.1021875654091,0.10832989218794,Card,302.36728414575373
11293,1127,202,Phone,Electronics,North,2023-08-07,3,496.0998766666879,0.2556642620168938,Card,1107.7946034360812
11294,1170,226,Phone,Electronics,East,2024-03-18,1,111.38501415153983,0.1661321862883314,Card,92.8803782307878
11295,1186,313,Tablet,Accessories,South,2023-11-11,3,968.6261757434468,0.215360355339379,Card,2280.067495032943
11296,1107,306,Monitor,Electronics,East,2023-06-26,2,410.3768286942847,0.2691115548752053,UPI,599.8793644792198
11297,1178,239,Laptop,Accessories,North,2023-08-16,1,491.0251190039244,0.2705225028121926,Card,358.19177486732804
11298,1181,360,Laptop,Accessories,North,2024-12-03,1,1167.6810564132657,0.0985527163013589,UPI,1052.602916530098
11299,1151,328,Laptop,Accessories,East,2024-11-02,3,524.4707155841081,0.2857353789439156,UPI,1123.832630765089
11300,1024,207,Laptop,Electronics,South,2023-09-24,4,401.18404341905614,0.0074627646043816,Cash,1592.7604053599428
11301,1198,300,Laptop,Electronics,East,2024-01-14,3,295.13373624387333,0.1130506683048497,Cash,785.3060103665887
11302,1179,359,Phone,Electronics,South,2024-05-03,4,1173.544683163836,0.2687396572526525,Card,3432.6667489588563
11303,1197,323,Tablet,Accessories,West,2024-12-02,3,238.074074085539,0.0823910639450948,UPI,655.3766934716643
11304,1087,375,Laptop,Electronics,South,2024-11-17,2,707.9429523630126,0.0819244350963955,Cash,1299.8902518203968
11305,1160,306,Tablet,Electronics,West,2023-10-17,1,785.0486683119319,0.0907866855245666,UPI,713.7767017404168
11306,1176,300,Tablet,Accessories,East,2023-12-23,3,1046.7153733942862,0.1836940154540766,Cash,2563.3200702539298
11307,1028,203,Phone,Accessories,South,2024-10-18,2,968.2610493828436,0.1314998326843061,UPI,1681.8697667885378
11308,1062,397,Laptop,Accessories,West,2023-07-23,3,1225.5449757705037,0.2180204509060027,Card,2875.0533226422963
11309,1149,309,Phone,Accessories,West,2023-08-01,1,114.88957919304532,0.2684731927693997,Card,84.04480705115564
11310,1153,218,Laptop,Accessories,West,2024-07-05,3,479.839050930126,0.2022598124828581,UPI,1148.3606834011382
11311,1155,231,Phone,Accessories,North,2023-11-19,4,456.1944722243006,0.0613400160592726,Cash,1712.8459838876424
11312,1113,336,Tablet,Electronics,East,2024-08-16,1,261.72451310855695,0.2798045707081506,Cash,188.4927980744174
11313,1048,211,Laptop,Accessories,West,2023-06-30,4,469.30846809184254,0.0793478620042435,Card,1728.2793781130722
11314,1198,338,Monitor,Electronics,South,2024-05-13,2,499.15970550721,0.0449682885984474,Card,953.4266956264914
11315,1080,245,Tablet,Electronics,West,2023-11-16,2,806.7324697948435,0.0269901836582882,Card,1569.9172245439522
11316,1083,318,Monitor,Electronics,North,2023-03-24,3,1012.3714944430712,0.1690151221998496,Cash,2523.796207794393
11317,1104,215,Tablet,Accessories,East,2023-10-30,4,602.5957447371304,0.0341287387441955,Cash,2328.119647986532
11318,1176,328,Phone,Electronics,North,2023-09-19,4,1093.2318354044028,0.0416327652337892,Card,4190.870284219627
11319,1147,262,Laptop,Accessories,North,2023-07-19,1,537.439740940391,0.0900091441786489,UPI,489.06524981075154
11320,1117,308,Tablet,Accessories,North,2023-08-28,4,470.9113321064025,0.0844959029053391,Cash,1724.485015646864
11321,1085,318,Phone,Electronics,South,2024-11-22,4,834.7226809926852,0.1812718530996427,Card,2733.643815139357
11322,1062,220,Laptop,Accessories,East,2024-11-13,1,84.38872244339638,0.2450235838418044,UPI,63.71149523448408
11323,1188,357,Laptop,Electronics,East,2023-10-22,1,165.69422926930054,0.2284048968608677,Cash,127.84885592260495
11324,1103,212,Tablet,Electronics,South,2024-05-26,4,656.0558382004642,0.078745336414943,UPI,2417.578002057525
11325,1048,361,Laptop,Accessories,East,2024-11-19,3,1417.223431518047,0.0735931493957939,UPI,3938.776487385359
11326,1070,203,Tablet,Electronics,North,2024-01-31,1,1096.1920807729643,0.2897374590320902,Cash,778.5841726787058
11327,1000,355,Laptop,Electronics,East,2023-05-18,1,177.78352577580876,0.002470872477588,Card,177.34424535500074
11328,1140,301,Monitor,Electronics,South,2023-05-09,4,1277.161118532267,0.2639161599180647,UPI,3760.390642130283
11329,1178,258,Phone,Accessories,North,2023-02-18,4,1111.8361173818626,0.0599185557367214,Card,4180.86601204967
11330,1122,327,Monitor,Electronics,South,2024-11-06,1,935.8724622688472,0.2841852969269303,Cash,669.9112686932375
11331,1183,226,Tablet,Accessories,West,2023-10-20,4,1239.4247928833072,0.1026921854482559,UPI,4448.582208813474
11332,1061,268,Monitor,Accessories,North,2024-09-19,1,635.9592792272878,0.1321055321679757,UPI,551.9455402078047
11333,1031,224,Tablet,Electronics,North,2024-06-19,3,371.1765237380865,0.2121361841833142,UPI,877.3096570015844
11334,1157,330,Laptop,Electronics,East,2023-11-07,3,792.433914207701,0.1763007154419781,UPI,1958.1817445771887
11335,1028,296,Laptop,Accessories,North,2024-06-20,1,845.820545610537,0.0953817989120468,UPI,765.144660413435
11336,1048,395,Tablet,Accessories,South,2024-09-30,1,830.5732394143726,0.166149274760347,Cash,692.5740980503225
11337,1172,224,Monitor,Electronics,East,2023-08-22,2,869.3569976461526,0.2192120653088658,UPI,1357.5669094028494
11338,1029,347,Laptop,Electronics,West,2023-07-28,2,1425.622131446812,0.0127004837707476,Cash,2815.0320814063066
11339,1143,361,Phone,Accessories,South,2024-08-27,4,1358.2561534895356,0.0033597915767112,Card,5414.770783624102
11340,1167,353,Laptop,Accessories,West,2023-04-04,4,1319.789703010462,0.1374200817218674,Cash,4553.696376668341
11341,1018,325,Phone,Accessories,West,2023-11-23,1,1212.0543758175097,0.0395509853410542,UPI,1164.1164309669905
11342,1017,332,Monitor,Accessories,West,2023-08-13,1,1417.9707555346638,0.1993032874394143,Card,1135.3645224636552
11343,1000,388,Phone,Accessories,North,2023-01-11,2,192.81723043513472,0.0642157368682302,Cash,360.8706598037024
11344,1077,208,Phone,Electronics,South,2023-11-25,2,434.4287290963223,0.1298553320387012,Cash,756.0316844647367
11345,1114,315,Phone,Accessories,South,2023-01-12,1,767.8311211991481,0.0593012810622806,Cash,722.2977520725514
11346,1174,377,Phone,Accessories,North,2023-02-04,3,1277.4750150289376,0.1645450757247373,UPI,3201.818375833624
11347,1193,333,Laptop,Electronics,East,2024-03-22,3,782.4902817079621,0.0348160378153706,UPI,2265.741211409573
11348,1112,259,Phone,Electronics,West,2024-03-27,4,1134.6503720453036,0.006932055836244,Cash,4507.139649246681
11349,1113,371,Laptop,Accessories,South,2023-08-08,1,251.4918626109285,0.0153394914320091,Cash,247.63410533918807
11350,1165,320,Phone,Accessories,North,2024-03-16,1,416.0000288160123,0.286277532454593,Card,296.9085670655247
11351,1178,338,Tablet,Electronics,West,2024-10-14,4,1111.075337804625,0.0426858655832807,UPI,4254.5925011287945
11352,1062,393,Monitor,Accessories,East,2024-06-18,2,288.86431288719984,0.2125434759410505,UPI,454.9361755016624
11353,1131,374,Phone,Accessories,East,2024-08-17,2,559.4661052496438,0.0203778612668478,Card,1096.1307651467257
11354,1128,307,Tablet,Electronics,West,2023-08-17,3,434.05607382967855,0.0324481056705546,Cash,1259.9153294373211
11355,1007,307,Phone,Accessories,East,2023-12-10,1,557.2994566225939,0.1526628754228004,Cash,472.22051910302446
11356,1156,330,Phone,Electronics,South,2023-03-21,2,1077.0698711630569,0.1394612790463031,Card,1853.72065861684
11357,1054,275,Phone,Electronics,South,2023-12-19,3,583.3784126570615,0.2854740928319608,Cash,1250.5169685781127
11358,1102,229,Tablet,Electronics,South,2024-01-31,3,855.1318177815133,0.2834506359062212,Cash,1838.2324807431012
11359,1130,220,Monitor,Electronics,East,2023-10-17,3,194.901221728894,0.2338825927627395,Card,447.95165597494406
11360,1031,355,Tablet,Accessories,South,2024-03-30,2,1217.2756551902105,0.1806305490382049,Card,1994.796970524724
11361,1009,389,Monitor,Electronics,North,2024-11-01,2,586.338507189781,0.1364880952179033,Card,1012.6205623810778
11362,1109,360,Phone,Accessories,South,2023-05-08,1,990.3745305983464,0.1068535602985263,Cash,884.5494859749314
11363,1161,362,Laptop,Accessories,South,2024-12-02,1,1101.8149224096574,0.2841262640926666,Card,788.76036478385
11364,1123,379,Phone,Accessories,East,2024-06-26,3,354.0083370619656,0.1808726434274056,Cash,869.9337400266835
11365,1086,233,Monitor,Accessories,South,2023-12-25,3,1332.778728182357,0.1737217583057983,UPI,3303.7381922698573
11366,1054,240,Tablet,Accessories,West,2024-06-10,2,943.5251648300816,0.0695703365306744,UPI,1755.7676031753858
11367,1031,250,Phone,Electronics,North,2023-11-09,2,671.6514555396482,0.0140093453655339,Card,1324.4841166674594
11368,1177,374,Tablet,Electronics,East,2023-03-16,1,314.38601618841835,0.2835565739278633,Cash,225.23979454720063
11369,1134,281,Tablet,Electronics,North,2024-06-29,1,1416.3363599567497,0.0941205776533961,Cash,1283.029963606112
11370,1092,257,Tablet,Electronics,West,2023-07-15,4,1144.8488959908564,0.1327767069973376,Cash,3971.358518286612
11371,1007,274,Phone,Accessories,East,2023-01-29,1,351.63561596321085,0.034391983075712,Card,339.5421698101865
11372,1064,384,Tablet,Electronics,East,2024-12-06,2,539.6806233501255,0.2510772989727876,Cash,808.3581402628513
11373,1056,222,Tablet,Accessories,South,2023-01-16,3,1224.0276742277065,0.0082895498567791,Cash,3641.643107388354
11374,1066,375,Phone,Accessories,North,2024-02-27,4,1058.7326116622417,0.2501972286297289,Cash,3175.362585457735
11375,1186,327,Tablet,Electronics,West,2024-08-11,1,1160.3872244378003,0.04208550383639,UPI,1111.5517434520252
11376,1071,349,Phone,Electronics,West,2024-08-15,1,689.741598208752,0.2659692337893456,Cash,506.29155382053153
11377,1053,216,Monitor,Electronics,East,2024-02-09,2,1088.890580831142,0.2189317912008472,UPI,1700.995631096098
11378,1066,268,Monitor,Electronics,South,2024-09-27,4,610.4158981526749,0.0494010787521915,Cash,2321.0427771857794
11379,1050,307,Monitor,Accessories,East,2024-06-14,1,356.3312295603848,0.1697453978578404,Cash,295.8456432294838
11380,1096,338,Tablet,Accessories,East,2024-09-05,3,967.381700519972,0.0937968943065658,Cash,2629.932904206583
11381,1091,293,Laptop,Electronics,East,2023-03-18,2,1465.2201921182516,0.053469929673475,UPI,2773.749942979066
11382,1007,214,Laptop,Accessories,East,2023-08-17,4,500.371408523228,0.2577546598233325,Cash,1485.5933853360066
11383,1161,290,Tablet,Accessories,West,2023-10-24,1,718.4059087081824,0.1210568299521688,Card,631.4379667810626
11384,1034,362,Laptop,Accessories,West,2024-05-24,1,1027.3019880512877,0.1195631143096147,Cash,904.4745630234172
11385,1095,232,Phone,Electronics,East,2024-12-15,4,835.1841090776074,0.050966002441986,UPI,3170.472454939401
11386,1087,324,Laptop,Accessories,East,2024-07-26,2,1272.9703037781214,0.1149197028257336,UPI,2253.361869523912
11387,1077,215,Tablet,Electronics,South,2024-06-21,4,1154.5269243807982,0.261485053898655,Card,3410.541557326547
11388,1031,361,Tablet,Electronics,East,2024-08-05,4,134.5309456004177,0.1089386131468907,Card,479.5013238454736
11389,1119,265,Phone,Accessories,West,2024-09-06,2,1497.7107891894725,0.2854810687499364,Card,2140.285424826702
11390,1045,367,Monitor,Accessories,North,2023-11-22,1,1140.9835578932275,0.2838926697625162,UPI,817.0666894877847
11391,1143,355,Tablet,Electronics,West,2023-12-29,3,1302.6598086264642,0.0434695977922038,Cash,3738.101132056208
11392,1195,246,Phone,Accessories,South,2024-10-30,2,994.2366825382522,0.0531933760567934,Cash,1882.6997535890723
11393,1164,366,Laptop,Accessories,West,2023-12-25,3,1291.613435667805,0.2588022210995667,Card,2872.0230291448047
11394,1181,397,Laptop,Electronics,North,2024-12-06,1,212.95531364662864,0.1178282756774157,Card,187.86315624330317
11395,1141,347,Phone,Electronics,East,2023-11-20,4,554.2198615610075,0.0013121946849028,Cash,2213.9704688175984
11396,1054,323,Phone,Electronics,North,2024-11-28,3,1320.8103682265146,0.0821615459116113,Card,3636.8716395508186
11397,1175,200,Tablet,Electronics,East,2023-11-22,1,342.4000563369937,0.1792886979586679,Cash,281.0115960553596
11398,1006,399,Laptop,Accessories,East,2024-09-16,1,163.45104294103297,0.2397797897879904,Cash,124.25878622400428
11399,1073,286,Phone,Accessories,West,2023-06-14,4,1192.7724629205677,0.0400165851279778,Cash,4580.167128479195
11400,1006,327,Laptop,Electronics,West,2024-07-26,4,1261.4549256827795,0.0331624093250206,Cash,4878.488164368895
11401,1160,390,Phone,Electronics,West,2024-08-26,1,285.8457163753559,0.2766277960716994,UPI,206.77284583790512
11402,1150,266,Laptop,Electronics,South,2024-03-30,1,1288.8016750349375,0.2253445103467747,Cash,998.3772926400862
11403,1084,203,Monitor,Accessories,West,2023-06-02,3,1045.813303615896,0.1769338802334235,Card,2582.3204934222003
11404,1146,385,Tablet,Electronics,South,2023-05-07,1,804.1198906640467,0.2307560369987784,Card,618.5643714225203
11405,1111,352,Laptop,Accessories,West,2023-07-12,1,1253.8627795330085,0.1286563083919915,Card,1092.54542308817
11406,1124,246,Monitor,Electronics,East,2024-09-18,3,657.9114115125004,0.2275367241927379,Card,1524.637212383777
11407,1146,237,Laptop,Electronics,South,2024-06-13,2,331.29123652392593,0.1115408973823607,UPI,588.6774294142706
11408,1035,342,Laptop,Electronics,North,2023-01-10,3,463.0363810853898,0.0732283717477807,Cash,1287.3869425155654
11409,1028,390,Monitor,Accessories,South,2023-04-02,3,782.4878265253064,0.2187040263878905,Cash,1834.063764794138
11410,1187,220,Laptop,Accessories,South,2023-05-19,4,820.4296493761049,0.1259016876471805,Card,2868.5446876954747
11411,1081,256,Laptop,Accessories,North,2024-04-25,3,1218.0921983397889,0.2944131312978584,Card,2578.409580051239
11412,1001,316,Tablet,Electronics,South,2024-03-24,1,1197.461449295885,0.1048455546924303,Card,1071.9129394216563
11413,1128,380,Monitor,Accessories,East,2023-11-29,1,892.9815079466335,0.2765182261593197,Cash,646.055845376156
11414,1046,245,Monitor,Accessories,West,2023-12-06,1,1182.1389508799407,0.2798887645701238,UPI,851.2715403679318
11415,1196,341,Phone,Electronics,North,2023-02-21,2,328.0715145258229,0.0725558841194238,UPI,608.5359914700069
